id,title,genre_0,genre_1,genre_2,genre_3,genre_4,genre_5,genre_6,genre_7,genre_8,genre_9,genre_10,genre_11,genre_12,genre_13,genre_14,genre_15,genre_16,genre_17,genre_18,genre_19,genre_20,genre_21,genre_22,genre_23,genre_24,genre_25,genre_26,genre_27,genre_28,genre_29,genre_30,genre_31,genre_32,genre_33,genre_34,genre_35,genre_36,year_norm,rating_norm,duration_norm
3582,Movie_3582,0.07889840052782907,0.02455819102295732,0.004647074554345231,0.005020894053424843,0.0015649106176294106,0.028004067963718078,0.02876015611973434,0.011377205387381692,0.023666522771369318,0.005420122931290873,0.06237200196020511,0.04237375775981845,0.0014697368876144894,0.01313672946962886,0.020218477185900034,0.0677326790786045,0.007953554333800131,0.02283616993357394,0.04948086507403151,0.03004854537045764,0.014231272611534541,0.022507180519030834,0.0017307492308228883,0.012375586320292562,0.0012679150624490666,0.020867698698197656,0.03263001831142626,0.025917601632316056,0.02839874009798388,0.035423483840716384,0.000300203278436358,0.020033140174878724,0.025936421325780386,0.15807133806536935,0.049715563387222314,0.00829839281406032,0.012754631626167358,0.04,0.46235443405623056,0.4222222222222222
3583,Movie_3583,0.017498716023646294,0.011139571976625925,0.002663205491302267,0.012447687757141035,0.005175450079114228,0.0005967698211012776,0.07221849049423373,0.005334318222585986,0.0017300493403395296,0.031221377246958462,0.01703819016013045,0.02513556232435682,0.06146483983766591,0.0755274951118719,0.03561563022730704,0.0030780323107247186,0.07183669468403807,0.022536702096712144,0.005561747498938841,0.012396661508623839,0.015325106295320004,0.024934976134917897,0.05941216529193617,0.027122661963666063,0.004984588969525662,0.02293742355729463,0.016361729618049516,0.04499411620703028,0.00620616594135669,0.0651074440639235,0.005225482953081431,0.08226522684049878,0.036601673911507066,0.03144734770195656,0.06251077858945048,0.0029841693218247423,0.0013617504252419874,0.8933333333333333,0.9374831394910257,0.7722222222222223
3584,Movie_3584,0.0026460906390979723,0.029079732937152034,0.01053857184062415,0.057469589281898985,0.03334144261537917,0.04326974386687875,0.033807357282573613,0.018205225250073055,0.07915221690847085,0.03551190453682768,0.00026196805321812496,0.001304319334942628,0.08325009387331389,0.006349720185017776,0.022432086118074894,0.008036189141495679,0.028050292833431432,0.06550868326231199,0.046382247955159515,0.010494126654581415,0.02078828405790566,0.008501849689532506,0.006603535547643856,0.022506827073225592,0.02994140977940676,0.041886049638702225,0.06887684400040026,0.013051079434806849,0.033890850895506315,0.000503128077473633,0.0031568844465841633,0.0019953528914066704,0.037191594068541695,0.0658043179613294,0.023429698655343834,0.005305411154511222,0.0014752800571556234,0.30666666666666664,0.2621229612031021,0.31666666666666665
3585,Movie_3585,0.006018348908233607,0.08353169013599537,0.017132501242324138,0.01982501348073569,0.06141531620514151,0.009800983279347255,0.038582919101411074,0.018660889418120066,0.025440992489747113,0.06302905400561676,0.024073270419680135,0.05978126526356091,0.015077574424144584,0.0013249403025992605,0.01408777516200389,0.006392286745028171,0.004904568968184703,0.03725947932006517,0.002868122480074955,0.08325644304200512,0.0036371037152492704,0.05627368199499291,0.007250281779699041,0.022870870446456318,0.02586957127299285,0.004456451758880845,0.031981523335267714,0.0023398479340631904,0.05877426523463102,0.08625062699576921,0.0018544113527756733,0.011455041682734972,0.062126440455054305,0.008073572814813707,0.01005303355265335,0.012186170400218438,0.0020836708797276394,0.36,0.6646493104118774,0.027777777777777776
3586,Movie_3586,0.01714066466684762,0.012599532796859818,0.000725633438940114,0.0030645167822365114,0.014283312439690405,0.023803983264731664,0.0008516392386090254,0.029255024871510146,0.03805344693862388,0.0025767568556499254,0.0030821770607930613,0.005045987605948301,0.03092212753331669,0.062086163608262225,0.04240520954124366,0.023782644912987115,0.014701886639114526,0.028061340334021287,0.018554830050136712,0.023979483158931815,0.038023037379525705,0.06055453992521309,0.004793473544148074,0.013466184409279543,0.0070302179839544735,0.0031421083613994813,0.047334731760442325,0.02659744719646412,0.010457334970418616,0.0016700513504479628,0.08391926257566594,0.023300647619918527,0.013588933937930672,0.027995700203953255,0.07343767702206477,0.10795862689594875,0.06175366312477031,0.26666666666666666,0.2527300107576377,0.7666666666666667
3587,Movie_3587,0.027395750836945593,0.015039580620414278,0.016537291160180365,0.02033521875502575,0.08771232883875459,0.04774894175217843,0.0285299938137122,0.02704114648218708,0.012175867543097957,0.020674960689959533,0.004282327552795661,0.03957285251849599,0.017844398415035236,0.04001655074885462,0.026093193442959753,0.01718841823579063,0.0006803386741159279,0.009531525027452147,0.01586444592279413,0.03508555226019314,0.027036991342369143,0.013061502822569123,0.019029178244236104,0.024456276086270927,0.044100123212843734,0.09250346539692886,0.005528460207498877,0.041378271960741585,0.049005862215664824,0.0013338494598838973,0.07126624313981099,0.010513957369486949,0.0023416378204857437,0.034150242748999374,0.01868165223015332,0.0154958500228904,0.02076575242822323,0.0,0.10504720978233073,0.15
3588,Movie_3588,0.005543439155842854,0.015122946546850924,0.10666140334050668,0.001070092290314918,0.0027413132534764343,0.061418542951524775,0.0032554010688121814,0.0059668509805660495,0.01263227099322053,0.03606100889929006,0.019611505189049798,0.00859190701443563,0.008613231181875135,0.03894005556330464,0.006664393235530733,0.0011967324959267322,0.015300516763033067,0.002216642880539855,0.048838420598761395,0.02463900420576212,0.016026226872448084,0.12621453686372702,0.0034867775526168025,0.06864155516910019,0.039006728056414385,0.009257054041110626,0.04537492671883845,0.01523593241453895,0.04887272911116069,0.03239015411092312,0.0025668324745321044,0.002907387534678741,0.026053401329926285,0.035662499550732765,0.0017203949685588272,0.06281157045179304,0.03868561417027539,0.3333333333333333,0.8893655236138619,0.6
3589,Movie_3589,0.001021346842994726,0.05385438677232788,0.03909993046153636,0.08677732385068208,0.017975438054295977,0.0019329526213571625,0.01872004346691165,0.006561939234077695,0.053410950975791564,0.006488833069847864,0.027930218128733086,0.043818436611021895,0.029717492845108474,0.020950852620801246,0.013838578189520917,0.047542238301830526,0.09039876649484485,0.014663043500775385,0.037554914789544654,0.030840769272016958,0.0006432455743626116,0.00017885414924269553,0.005334377875536133,0.012397270024810796,0.0006946839593546959,0.06811803329272756,0.08073915526798807,0.021783954907763498,0.0631597785697453,0.012827211015388237,0.003412039800928003,0.00829527612804684,0.00037344139616560034,0.004896327971607773,0.01660321348937453,0.040437842822554255,0.01700683765038263,0.6,0.5716665320396047,0.7666666666666667
3590,Movie_3590,0.019898206289568454,0.045030585409358885,0.05567243570754338,0.00048453986677117987,0.03624117704515968,0.012118368282807367,0.006674359512865823,0.1140621849883945,0.011206325699016499,0.0048090199847619815,0.018166015827700152,0.06341433809679964,0.008017753903001676,0.02612933177360039,0.005349260896744875,0.01208811293727935,0.04018393773512902,0.034993883286890105,0.04333030096236648,0.015152537907826528,0.04982714460021194,0.0054595025287227225,0.01804957723702443,0.058498290486017894,0.02668280159687592,0.032077153247425674,0.0005343639693412213,0.02263211092977826,0.00294063564960348,0.01283584549597591,0.008244038827770084,0.05324545484163019,0.03799556779628436,0.029105966546660453,0.024860836999477196,0.002922945361073383,0.041065087772540775,0.68,0.7634381886454037,0.5388888888888889
3591,Movie_3591,0.09911404726576659,0.004476459614383225,0.054511214351532736,0.07401425553034778,0.008599454700654542,0.023623523826748923,0.07940900625304716,0.036826567714185195,0.03105031009236337,0.006528220535574096,0.012067726606131743,0.0062641780295877286,0.0020646503769218127,0.022738249180765908,0.015394732367204995,0.01034076149750043,0.01888215847369232,0.02581136264330049,0.014286674410459837,0.008312282913757433,0.02868447031043699,0.0026948932198921963,0.014753548487901858,0.012438310630565302,0.03647556780492969,0.013475727994020054,0.013207254257015714,0.02013817771549857,0.009006830189296678,0.011020597888980408,0.01073915330304878,0.027192773934778494,0.004341374326294056,0.0017401323755245526,0.04215738569175924,0.02044665498515825,0.1771713105009728,0.5733333333333334,0.7514771891875142,0.3388888888888889
3592,Movie_3592,0.0014324623544087272,0.08862525724084383,0.03971077569167243,0.05046193447973553,0.00017112383946142496,0.007079243528067999,0.043153261066439554,0.019309143740132418,0.046302056144951274,0.024109721093651632,0.0025680042625587135,0.013144279988503989,0.047884814339149546,0.01168645538942984,0.02760379995440187,0.016290079265453068,0.016267088858059373,0.01649464276833049,0.03611918571386125,0.06286547698722607,0.036198888917753504,0.0866587239795679,0.01711934566519619,0.05796028228291202,0.006129373750110199,0.006388441839688652,0.03317050700401507,0.008107669420266621,0.03730184597847881,0.02101984366097117,0.0033036022103142423,0.0018329270073422189,0.027082518620087537,0.006832371112636302,0.024468707597951337,0.03293136298927923,0.02221478125708988,0.22666666666666666,0.15864395155024058,0.9944444444444445
3593,Movie_3593,0.0016083926692857463,0.05005976719743947,0.009733089860200796,0.0003442601937597116,0.02548648834089686,0.018427795538618976,0.012625089784754231,0.0056462879023348525,0.06891852212999679,0.012342896304356957,0.03159755859010402,0.04063293678830579,0.11162556213524803,0.003139511246363015,0.03167055962583699,0.020769977454503125,0.009959983327648213,0.0034051414653339996,0.05421769114968686,0.0023131925530499213,0.03340967952611426,0.053865590060583855,0.04516595878798695,0.13191450301613472,0.06309285279407469,0.008823950738682952,0.046317306421817084,0.0006972452777564841,0.008177116689548626,0.008247641498560528,0.011664894788935013,0.0195494317464802,0.007805831074466155,0.00274232449612466,0.001661741781311147,0.006264189977262313,0.03607503706643612,0.06666666666666667,0.24505008262048955,0.48333333333333334
3594,Movie_3594,0.010769787370242034,0.02393776952412143,0.15261296195583848,0.007333557402035351,0.006471244722804336,0.020490444150969896,0.0369237382880746,0.050825592899123535,0.02571385220032678,0.028990085033764604,0.02708913660459445,0.07694404980266162,0.0748348525369324,0.010289835355303853,0.08432514415995118,0.0021950783800453537,0.0011202510227997396,0.006135247436762786,0.06948968714552038,0.005754032121398754,0.008358181740990744,0.004051516323476405,0.04774387367411623,0.007372554187298358,0.006427072699924435,0.028591630075327414,0.019692293074130323,0.018316196248079994,0.005294525301545641,0.016698586401108568,0.01735977628026641,0.009486478925419643,0.020949372193850645,0.008912339238268823,0.032273004892358834,0.014955959987063026,0.011270290643502889,0.76,0.1904711529023766,0.3277777777777778
3595,Movie_3595,0.0802029024901661,0.0004500762834119955,0.00021204140906229304,0.08829018888266323,0.02820845585950982,0.004376735074783138,0.007581120890391949,0.04680709241410621,0.009358419609679888,0.01672688619152783,0.06689208818399295,0.0070605457300523785,0.004985747274296358,0.0059368999560537854,0.01721889640762616,0.055408545068707744,0.012116758479572012,0.026083474270452458,0.0638137074199488,0.031137809057518888,0.0036854891542568227,0.01896229472906125,0.06911446477029157,0.006476557339995546,0.008641633171171396,0.009716681593348086,0.008605300219827104,0.0012556585480810393,0.08163815822477401,0.013640703701097451,0.03274654074294985,0.04836159723296896,0.018099322817626766,0.012184701231648698,0.02343760345613307,0.02569448669430363,0.04487041541894072,0.3333333333333333,0.23799614761825794,0.3611111111111111
3596,Movie_3596,0.021933890744147266,0.08519475954553007,0.0032963875944949086,0.05975176063775772,0.012390244164476769,0.02319131978574627,0.009446051923025896,0.017126862976551686,0.027915168463403042,0.0019528828554988644,0.031206712287523062,0.008092710848086436,0.051561017369314226,0.024890734928025775,0.04346206635831197,0.011938323892205734,0.0029970829937402085,0.008429570690032138,0.023033361117942613,0.09815307877726868,0.06435973443640264,0.01118134241472629,0.02027866224010174,0.01741812678173513,0.002009431392403349,0.011901768826924416,0.11283320757108219,0.00010326576479659759,0.0018524322396375511,0.01479473260856217,0.026712681923527673,0.0067639775503140175,0.02850999621608877,0.03306817775316575,0.03255653061890936,0.030953788924784918,0.018738154783753888,0.28,0.014534997234245228,0.5722222222222222
3597,Movie_3597,0.008617304447927573,0.0043571155774003835,0.01648874118854584,0.0031782802760247997,0.06515634740713919,0.036540162494647734,0.010153279383698864,0.019607800993082895,0.021623960993335085,0.0328002054548143,0.034589460952327504,0.041096401582182356,0.02721743626309428,0.02973638763734124,0.006047280435091129,0.038441645249414125,0.004742892068423692,0.0027821379354138888,0.0015694568923114898,0.006169230059261061,0.040915426761410884,0.040442619320473924,0.004219726284952924,0.03807771392943502,0.02040117970868407,0.01984283657719764,0.0655876277096972,0.0011188287832060646,0.14613134132605882,0.004699797185735622,0.06553319918524958,0.03365315137564399,0.01295759630950755,0.036827831942816344,0.015530654179475667,0.001957881797872947,0.04118706033110444,0.52,0.796891667604577,0.85
3598,Movie_3598,0.013872355923192855,0.04411616632007218,0.029365267494703574,0.05791966433655534,0.00015360230540016306,0.003421570532435782,0.07093908431578433,0.033799418038949994,0.05096586954513062,0.0017180950508832447,0.0016673909361064683,0.033334999402370676,0.011001454567371846,0.021812053438633475,0.05719476358025592,0.046634644695011475,0.015821686109075347,0.04322945551414472,0.005015169488018809,0.008209700075894638,0.006172352508199481,0.0039672162369618885,0.07500836373547935,0.01744467358150497,0.018800393350837573,0.02222113924288346,0.0013206754382465722,0.013425007496981993,0.014244658025237389,0.00028977432204743713,0.04942643822818992,0.024139629720476955,0.04485597183402378,0.012747365840856496,0.11296534010606697,0.012633113624177393,0.02014547503783689,0.37333333333333335,0.0144621396645893,0.1111111111111111
3599,Movie_3599,0.02987858158789586,0.0067459587460971075,0.0021145623076425212,0.053263255295854656,0.007945022237175681,0.018140972695462214,0.008540711852451475,0.02466837537470289,0.0253491662521263,0.0139196858130068,0.03625497343382233,0.006936299166496737,0.09492385866559865,0.0039756976848707585,0.01763158259163229,0.044386149338390704,0.0013599688603467615,0.029191953198918378,0.01947810277719023,0.023854280530393505,0.02219716948867669,0.012539785359079549,0.000649393000401455,0.026877071873918176,0.15388852677823014,0.04366809458569678,0.026219099813183634,0.06462226659042225,0.014618083848323117,0.07073363856175065,0.02458718599383672,0.0013094998377107283,0.03318826139420366,0.014807210085939587,0.008257200802653134,0.0006116407661406317,0.012666712809757215,0.7733333333333333,0.045227380174293855,0.85
3600,Movie_3600,0.0069184421734412044,0.057195796273889106,0.05930085164160638,0.05792120524921608,0.008483506740978647,0.026746624735978396,0.031460832629403544,0.013449662358792965,0.024108852143291674,0.048982560057796116,0.017902547336760322,0.02742166100332591,0.0036099751454240167,0.03815821872884311,0.00896252066225938,0.003389565943785602,0.023674957098295604,0.01604803706916528,0.04405155773922585,0.04190460960903938,0.006425917772453148,0.023743460772286132,0.013317111801163217,0.0035575442060460627,0.09461690448681598,0.06593480928637316,0.00385427616311944,0.010393136228013298,0.0017473685125558613,0.05085087018997012,0.007293524697273337,0.02076460668919383,0.03946378684077959,0.010446500381433308,0.014673965587716584,0.04659210956867513,0.026632122475613324,0.7466666666666667,0.3423897804511192,0.9222222222222223
3601,Movie_3601,0.023488022292647747,0.005626825633114622,0.039110003292527826,0.007846519250177666,0.028948331705945733,0.04516151535204201,0.036854743995905395,0.025986681665837973,0.03187254278104311,0.013940942447763074,0.003799940877845125,0.03679454474124556,0.03907006456194602,0.009936465023982646,0.008203651234829058,0.11494260412808603,0.009115110608162892,0.0731329154821809,0.004743536900361746,0.06984989551658621,0.024842063809304156,0.02917397745605395,0.02466519123236049,0.017438084996029377,0.010207089954008099,0.007602052560241344,0.009769439122063189,0.013867053699565,0.006819037238504426,0.05056801193376463,0.04060388931879826,0.04452104016361947,0.002675612951083736,0.03181510168419084,0.02924827920802432,0.004543831776271589,0.023215385403885947,0.8133333333333334,0.22759144240366347,0.9111111111111111
3602,Movie_3602,0.0720088074487489,0.0004964857599105674,0.021494406191650092,0.0058659976672802506,0.021725216134384384,0.03878179040532819,0.014415328270664345,0.03404984623269079,0.019055181299640914,0.04425330292401808,0.011019359644865188,0.007545644091843204,0.008583076759000432,0.07808878246018428,0.012762964257390489,0.011548623615152178,0.031586167877607235,0.04987014682041374,0.06293097887306373,0.03800547892005248,0.016898963007987194,0.019749543616103687,0.020234906407343885,0.011288140491222703,0.03088353909865446,0.05964657118630851,0.0490287856277649,0.035161188429771395,0.019651952496499946,0.021653693563617633,3.078965549256586e-05,0.009059333291693403,0.004008738937656823,0.0021966909224038714,0.06416586001627804,0.017192764386586918,0.03506095321072455,0.24,0.8462948230512052,0.19444444444444445
3603,Movie_3603,0.09324653241851866,0.028600309700463858,0.006898395109735315,0.04662836135430281,0.019883195269334398,0.024390506272414788,0.003524333429142728,0.01957404381732409,0.025285069603797866,0.029248866028322794,0.005001857978894425,0.010989060123319403,0.047985731986087105,0.020271319384165692,0.04684537859898382,0.020632673353392954,0.02887467182445492,0.008450003619675465,0.032838074596560324,0.10649756107640526,0.0004609509551296192,0.037825166831867936,0.09701184412626405,0.04132363708046693,0.009956195243687363,0.0013404062361446639,0.03667454311997232,0.048760866228884515,0.02264089650843247,0.015987460768800345,0.031536036108623634,0.0029863485488040124,0.01162131293202366,0.010992964336529359,0.0032893081140218505,0.00011220714462916855,0.0018139101704213389,0.9466666666666667,0.5803428757672744,0.8222222222222222
3604,Movie_3604,0.004569754135352335,0.056897600515148555,0.004874208911661947,0.036644803659332405,0.09450454622096813,0.0512927696723441,0.046347715862542285,0.010067847464758462,0.007087199994852727,0.037192778192789044,0.006865664764080073,0.07371051130876383,0.01103118195366298,0.033042295260876535,0.005126332370955954,0.014579758886768036,0.010026457896118286,0.03810716376745948,0.00698632800043702,0.017112396393695238,0.004393745235670861,0.042159699846758075,0.11898335032262924,0.012791191586615562,0.0031821937666052557,0.026149350875979756,0.026268724096993087,0.023355317831927628,0.021188043176601147,0.026049794432083925,0.040794220408582,0.04829871726384414,0.009875867033724046,0.02252806278750577,0.000554285624619447,0.005370707214421427,0.001989413262871202,0.72,0.7857203691938754,0.6277777777777778
3605,Movie_3605,0.006143745293148306,0.0010282657336630663,0.031956153518037725,0.013323877004198813,0.0051076655202240695,0.018077004105464714,0.007195605217693455,0.029319165771568893,0.04114820027920002,0.0033120203536135123,0.0073614200053516285,0.00031634501187340986,0.027442094208739193,0.05264872553394599,0.006719868595776312,0.03580884754986038,0.055449337988230776,0.0014032403527891426,0.0024076057542782715,0.07367741430258598,0.059075436658555455,0.023542215488154824,0.0534024204706592,0.000246236585887309,0.061198399654670575,0.01069222741547163,0.019674565460834896,0.023602465491472328,0.05137476024738025,0.004860079484976279,0.005562414313760468,0.041330589877607,0.02514815609002539,0.07631004297284183,0.041395020940306844,0.06824681928471431,0.014491547462437783,0.7733333333333333,0.7732432257883226,0.011111111111111112
3606,Movie_3606,0.0143709602966019,0.033522090406547744,0.05696637695069502,0.07818905154125994,0.029157317685919785,0.054476532063921286,0.004000528479073916,0.024730726217609033,0.0071390000258400935,0.030649866085152886,0.012970450869995931,0.034073990880134984,0.01733722390229562,0.03583189471984259,0.0963461608986258,0.006333082281209899,0.023205823679651977,0.0019870304988992716,0.009126884814070714,0.010462582086157982,0.004419162061231041,0.0006476218275127075,0.0004638173197257911,0.07647045101805437,0.030332452874754615,0.018607939605665844,0.028097470697987854,0.03407536033842567,0.01870502719325073,0.007394367798297531,0.02624391567192898,0.024292917841654424,0.03623311039898142,0.07951896335896896,0.006580834001536301,0.016625686213836845,0.010413327394680573,0.29333333333333333,0.6779165996501045,0.45
3607,Movie_3607,0.002262206001113819,0.052680372662807104,0.008494565660020768,0.004010135761870818,0.019647444797137373,0.09086517837863395,0.02033036192344386,0.10379763991083236,0.04296926836736406,0.0214964427732255,0.0768513598462007,0.0378832520919094,0.0038166760230415892,0.0027970421104877886,0.014461849537985792,0.019984556367101593,0.033951007899661385,0.019180572224449695,0.08581823799264647,0.007348972770596442,0.02976012257143774,0.00222500867170772,0.01294002496492967,0.0623979313134536,0.013296659222681405,0.022556460143829594,0.010175816833088337,0.017080416710207175,0.01426925404091334,0.010012751981527946,0.004794015262328432,0.013733632110132996,0.018816934943700778,0.03506423003793917,0.010010709487354781,0.02102493748926393,0.03319395111497268,0.10666666666666667,0.5125635336120092,0.9333333333333333
3608,Movie_3608,0.0038425615641205627,0.006925852090760993,0.005859073507034641,0.04768844324154918,0.10285839206466141,0.0404430270820465,0.008767485151710734,0.012238436214939466,0.008609720243902585,0.06319420519658478,0.026430358947992002,0.03002256237511494,0.0013288579041779278,0.016925430536199704,0.04880218440842103,0.02143648388944269,0.0818481971249712,0.015699001100829252,0.023254773173708266,0.04231124723296078,0.017672916856021372,0.061304367932695794,0.00750524000423404,0.0017959735600366362,0.0031312293307257017,0.0029071034571167076,0.014208615817992497,0.0019190754708603847,0.031559307488520594,0.017884212467703962,0.028364646109229723,0.06296397563876255,0.028377522091362507,0.0065945249427787015,0.056300583319805884,0.03628453665166486,0.012739875809359189,0.5466666666666666,0.953109422920842,0.3333333333333333
3609,Movie_3609,0.050840737473401135,0.051977994829916434,0.0041032770773846965,0.003930194722380005,0.03873037875329995,0.002097053646194744,0.01294298157433297,0.011359811596696145,0.03133487239012465,0.026522393568083554,0.0062228508797597054,0.022100661539426504,0.06643794109775139,0.007319068433989604,0.007551088163743357,0.028366156296857545,0.01383225955163237,0.008369703810192143,0.001208993991192885,0.028907491700678516,0.03257041664020712,0.00951208396622749,0.06742579077230121,0.00579273673240648,0.012853000289060888,0.02340737699548192,0.02879672496714933,0.03255306240337132,0.01645661122420046,0.006162503377929492,0.09279977561905364,0.00444039525825151,0.010121398140869972,0.13117426643809343,0.059202148069893525,0.018782545496020684,0.023793252512443387,0.7733333333333333,0.2658152571965663,0.9111111111111111
3610,Movie_3610,0.04298775436826002,0.021906382773808398,0.014146281680066108,0.06488978869425482,0.033219481604168086,0.026301781552402714,0.005275157486798639,0.03448096348233549,0.00989146130467091,0.003400846573165763,0.005594860419870713,0.07785471438847333,0.005023227466816184,0.027738708579868803,0.0023849534591731014,0.057573674839687124,0.03759668971949838,0.004983649281927453,0.009512937580683034,0.0014947161025451738,0.0314593557319394,0.0686988521104358,0.061616536537073344,0.04917065730565555,0.04630274323498415,0.025110900978235467,0.0010482564112350287,0.03845645220991238,0.019513399748328285,0.028385305807880023,0.03563397103070829,0.022776804638862096,0.03723265516314631,0.023538030047116108,0.009422751338850085,9.12382723717582e-05,0.015284058074792007,0.26666666666666666,0.8306904787525872,0.7833333333333333
3611,Movie_3611,0.04876921000784377,0.010812572655058908,0.008355767934869989,0.013711939931183623,0.013920934788813006,0.002033472800251074,0.012985545511662203,0.014031644654851143,0.08423690208515806,0.008518767543545677,0.01647183531171541,0.008624392602012096,0.034249690448217206,0.050377743165905035,0.10989806399694617,0.07363028033528884,0.007942084875079544,0.03152368748476418,0.05330594758729753,0.0034053639897587955,0.03459475977702571,0.003153422924224139,0.016525524516560412,0.0028925763813533625,0.0018168201304808063,0.010990626856585405,0.004577639910857828,0.013827220113665717,0.02568450029787805,0.05541925238385448,0.013282464464839674,0.009881245644032125,0.022185710387359142,0.005049139161946857,0.015284386526471735,0.07933145587578265,0.07869740693685998,0.4,0.2645235163737847,0.2722222222222222
3612,Movie_3612,0.014046283264047013,0.04396530344374856,0.021568224626472746,0.012063582451205349,0.002187834630798949,0.03516615285923348,0.015767598838660496,0.04043657351305568,0.01756385511569173,0.026743892761117057,0.15297073073255035,0.015335668818252353,0.0214343554602833,0.03276477525467708,0.004415064841440643,0.015015050434149796,0.019916166743446772,0.019466851715420435,0.0007348524967794339,0.08405308783752441,0.018153750581382952,0.013362982567782402,0.012761051111035798,0.004579668904988761,0.002046657377357376,0.008893221660705917,0.026988923893075622,0.021664581319913993,0.000560530329970201,0.0006776649334635566,0.01041349912203155,0.045637323380947,0.06447986780163342,0.0631925828305478,0.00032834002340556025,0.07961450965211754,0.031028938671084784,0.28,0.7037675779631118,0.5222222222222223
3613,Movie_3613,0.013403159777922955,0.022782316055153427,0.022040803221415134,0.024230627229851857,0.0073662904074875725,0.009498256756690903,0.017666977258139458,0.04385493580216861,0.06002691180898789,0.00503319882986971,0.011854091336473239,0.01229218748641982,0.05655453446328565,0.02037097509628742,0.0073046000912543214,0.012888390854740436,0.023545369854182117,0.01689853476612518,0.00820092936953094,0.007792800683623525,0.003765684349348103,0.024795167347129964,0.026888597314179977,0.05387702155233617,0.09884826695692281,0.029026670588044336,0.009131118126951523,0.015010500313082369,0.016419484348510118,0.08505841190174163,0.03901555903718777,0.11046618719561947,0.03376129009437448,0.006939223221135714,0.0008049225616072357,0.03188809504612005,0.010697908896098332,0.06666666666666667,0.5348130691173634,0.4722222222222222
3614,Movie_3614,0.0027176695119713527,0.013957663668238507,0.006283879199472287,0.0123242845002568,0.007347614469410821,0.07203313416706615,0.01358251976127428,0.004212107476672717,0.006494769828668791,0.017410131815401964,0.008433116404131465,0.013664335199506722,0.0019030878996474257,0.020377630912185536,0.015395663361939826,0.030587959979635173,0.037586866036614174,0.034824095787429045,0.031547057221361495,0.016258115977959585,0.030586336129865156,0.04151934002023626,0.026699454249269675,0.02701569691786526,0.06361681943074896,0.00850722527697217,0.016764525002685854,0.010723393566423415,0.03446736788538719,0.04702809371642773,0.0810882042922983,0.07884958744654,0.013837620875215974,0.022497306601815547,0.05066697423491549,0.016468894332857326,0.06272145684163169,0.64,0.3183630306781964,0.3
3615,Movie_3615,0.03188019933760184,0.04435583097569183,0.059274112566284995,0.004582705401036639,0.0032874292187623634,0.004075154327713838,0.0018432827375538551,0.023322709513120057,0.01953187890970195,0.011077203991005714,0.02756004782175105,0.09828660099762904,0.012755075918357811,0.002440560704054189,0.018752887478420632,0.01026970768885543,0.074019886150034,0.01003253057182227,0.011397081090548478,0.04139772145466917,0.008360663130847323,0.04058686796832867,0.09656057171419687,0.008024133766433543,0.03768199944050193,0.013111791619736659,0.010458897902302573,0.031720600078413104,0.008155391249869836,0.026784786041690108,0.03204001277620035,0.02148345716204131,0.01865323719771941,0.0871988475537867,0.017611569344031314,0.004221832813514628,0.027202733385770624,0.7733333333333333,0.28369527762284497,0.7
3616,Movie_3616,0.032127618762867544,0.023527174065370433,0.08090364913577995,0.0822559297364125,0.007681588676248111,0.07485249651902327,0.031931843422214015,0.007813927808030799,0.011636343552875723,0.026287703243390918,0.022951678853569527,0.011212995708419373,0.006242645647253879,0.00035020362573550345,0.021408523062842695,0.034840921820621616,0.014327690518241806,0.00707900336038594,0.009792004798709923,0.02125770936901824,0.0011293342126759746,0.011252573963813402,0.02448255808498288,0.0319525185789269,0.08971656527375797,0.04826517418183846,0.0058620608038092836,0.028389808102808813,0.03594228696120541,0.019764119971984653,0.009138781197362379,0.005328356231620085,0.003665289691099286,0.07974459123338075,0.01491428893568023,0.016034578254755016,0.045935462633287086,0.6933333333333334,0.1542501934463295,0.2722222222222222
3617,Movie_3617,0.05108840547741125,0.0035953334210152093,0.007189428385941836,0.017439326994079716,0.01382847853071734,0.061862829250352344,0.006098439155944343,0.0005790850901171526,0.03207596436086649,0.003222574062263175,0.04464262087715594,0.004130986653005291,0.05380112975440048,0.032557590165001475,0.02210775662942823,0.008813590995425051,0.04214598876832143,0.003147421037380757,0.008924458225024494,0.018474051712766244,0.0005791782780432869,0.0004927459579873654,0.1326597343976263,0.06970839439564994,0.010363044670457996,0.0024264874516615673,0.0010153358073989973,0.10105822539363882,0.05376000176293124,0.004895922566524419,0.04658770063030688,0.013674326112445125,0.0063725803635616965,0.009268535432235409,0.0013721234317585688,0.08004429771588031,0.029995906085273548,0.9866666666666667,0.5655395809801153,0.15
3618,Movie_3618,0.03708193306489914,0.04914146932015057,0.09404745406143973,0.013872837997839043,0.015586623385849459,0.013235491910167162,0.0018291408836206503,0.002550682335023957,0.00029307878391037655,0.002296855672697859,0.02502574427129574,0.030412068161318546,0.017153546401921058,0.023282492878637293,0.001442614646190142,0.04189788605125846,0.029923617980859258,0.08434029880810737,0.0758011201349999,0.006245540002733646,0.05543834779781046,0.0246200050052552,0.02971598974146637,0.0030203790553262394,0.051238248204376696,0.007416572039712106,0.053154157376510996,0.057084429012949946,0.01693662499273351,0.054158710666188575,0.036978290736685494,0.0001236778091753647,0.016851464810611765,0.019766050782382253,0.0033294791401200113,0.0016793990213157485,0.003027677054460106,0.14666666666666667,0.4499420755838699,0.05
